payload_entropy,topic_diversity,temporal_clustering_score,normal_emergency_ratio,inter_alert_interval_mean,freq_rolling_std_5w,inter_interval_variance,alert_rate_acceleration,label,attack_type
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1833.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1834.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1832.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1626.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1320.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1014.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,708.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,405.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,100.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,6.260990336999411,1.2714850170019708e-06,-14.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,7.668115805072325,1.2714850170019708e-06,-14.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,7.668115805072325,1.2714850170019708e-06,-14.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,6.260990336999411,1.2714850170019708e-06,-14.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,0.0,1.2714850170019708e-06,-14.0,1,normal
4.262806562219118,1.0,1.0,0.0,0.0277105962427762,0.0,1.2714850170019708e-06,-14.0,1,normal
4.2024408464007434,1.0,1.0,0.0,0.0265946791253306,0.8944271909999157,4.767510422354852e-07,-12.0,1,normal
4.2024408464007434,1.0,1.0,0.0,0.0265946791253306,1.095445115010332,4.767510422354852e-07,-12.0,1,normal
4.2024408464007434,1.0,1.0,0.0,0.0265946791253306,1.095445115010332,4.767510422354852e-07,-12.0,1,normal
4.2024408464007434,1.0,1.0,0.0,0.0265946791253306,0.8944271909999157,4.767510422354852e-07,-12.0,1,normal
4.2024408464007434,1.0,1.0,5.916666666666667,0.0265946791253306,0.0,4.767510422354852e-07,-12.0,1,normal
4.2024408464007434,1.0,1.0,41.083333333333336,0.0265946791253306,0.0,4.767510422354852e-07,-12.0,1,normal
0.0,0.0,1.0,914.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,1338.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,1758.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2181.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2535.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2535.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2537.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2534.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2534.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2531.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2527.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2529.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2526.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2527.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2528.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2531.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2532.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2529.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2531.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2295.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1874.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1451.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1029.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,608.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,186.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,18.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,331.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,643.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,956.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1268.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1582.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1879.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1871.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1870.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1869.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1871.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1871.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1870.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1872.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1874.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1871.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1872.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1872.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1871.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1874.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1872.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1872.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1873.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1874.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1875.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1876.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1878.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1877.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1680.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1366.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1054.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,741.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,430.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,116.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,330.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,719.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1109.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1496.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1886.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2272.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2332.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2331.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2332.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2334.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2333.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2329.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2332.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2330.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2333.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2334.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2338.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2118.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1728.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1339.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,950.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,561.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,167.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,304.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,643.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,979.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1316.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1654.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1991.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2025.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2024.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2024.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2021.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2022.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2022.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2021.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.271223016844088,1.0,1.0,202.2,0.0275892131030559,4.47213595499958,3.77721401984693e-06,10.0,1,normal
4.271223016844088,1.0,1.0,202.2,0.0275892131030559,5.477225575051661,3.77721401984693e-06,10.0,1,normal
4.271223016844088,1.0,1.0,202.1,0.0275892131030559,5.477225575051661,3.77721401984693e-06,10.0,1,normal
4.271223016844088,1.0,1.0,202.3,0.0275892131030559,4.47213595499958,3.77721401984693e-06,-10.0,1,normal
4.271223016844088,1.0,1.0,202.6,0.0275892131030559,0.0,3.77721401984693e-06,-10.0,1,normal
4.271223016844088,1.0,1.0,202.8,0.0275892131030559,0.0,3.77721401984693e-06,-10.0,1,normal
0.0,0.0,1.0,2027.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal
0.0,0.0,1.0,2027.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal
0.0,0.0,1.0,2028.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal
0.0,0.0,1.0,2024.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal
0.0,0.0,1.0,2022.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2022.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2025.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2023.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2026.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2025.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2026.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2024.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2025.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1883.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1545.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1209.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,870.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,533.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,196.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.164519277845822,1.0,1.0,0.0,0.0284558497369289,6.708203932499369,1.3170666118058528e-05,-15.0,1,normal
4.164519277845822,1.0,1.0,0.0,0.0284558497369289,8.215838362577491,1.3170666118058528e-05,-15.0,1,normal
4.164519277845822,1.0,1.0,0.0,0.0284558497369289,8.215838362577491,1.3170666118058528e-05,-15.0,1,normal
4.164519277845822,1.0,1.0,0.0,0.0284558497369289,6.708203932499369,1.3170666118058528e-05,-15.0,1,normal
4.164519277845822,1.0,1.0,23.666666666666668,0.0284558497369289,0.0,1.3170666118058528e-05,-15.0,1,normal
4.46147510177731,2.0,1.1538461538461535,28.653846153846153,1.888778561204672,4.919349550499538,86.56247260313657,-4.0,1,normal
4.353278920193528,1.0,1.0,103.36363636363636,0.0273606963455677,5.639148871948674,1.7202279509619266e-06,-11.0,1,normal
4.353278920193528,1.0,1.0,138.9090909090909,0.0273606963455677,6.148170459575759,1.7202279509619266e-06,-11.0,1,normal
4.353278920193528,1.0,1.0,174.63636363636363,0.0273606963455677,6.496152707564686,1.7202279509619266e-06,-11.0,1,normal
4.353278920193528,1.0,1.0,210.0,0.0273606963455677,6.708203932499369,1.7202279509619266e-06,-11.0,1,normal
4.353278920193528,1.0,1.0,213.45454545454547,0.0273606963455677,0.0,1.7202279509619266e-06,-11.0,1,normal
0.0,0.0,1.0,2349.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2349.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2350.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2350.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2351.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2347.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2347.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2344.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2341.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2337.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2337.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2342.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2342.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2344.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2344.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2345.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2345.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2338.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2338.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2339.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2339.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2340.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.258152900818716,1.0,1.0,195.0,0.0273021242835304,5.366563145999495,4.2546573803171004e-06,12.0,1,normal
4.258152900818716,1.0,1.0,195.33333333333337,0.0273021242835304,6.572670690061993,4.2546573803171004e-06,12.0,1,normal
4.258152900818716,1.0,1.0,195.25,0.0273021242835304,6.572670690061993,4.2546573803171004e-06,12.0,1,normal
4.258152900818716,1.0,1.0,195.08333333333337,0.0273021242835304,5.366563145999495,4.2546573803171004e-06,-12.0,1,normal
4.258152900818716,1.0,1.0,195.08333333333337,0.0273021242835304,0.0,4.2546573803171004e-06,-12.0,1,normal
4.258152900818716,1.0,1.0,194.91666666666663,0.0273021242835304,0.0,4.2546573803171004e-06,-12.0,1,normal
4.205748045717993,1.0,1.0,194.91666666666663,0.0288258289748972,0.0,6.383412947398204e-06,12.0,1,normal
4.205748045717993,1.0,1.0,195.0,0.0288258289748972,0.0,6.383412947398204e-06,12.0,1,normal
4.205748045717993,1.0,1.0,195.08333333333337,0.0288258289748972,0.0,6.383412947398204e-06,12.0,1,normal
4.205748045717993,1.0,1.0,195.25,0.0288258289748972,0.0,6.383412947398204e-06,-12.0,1,normal
4.205748045717993,1.0,1.0,195.5,0.0288258289748972,0.0,6.383412947398204e-06,-12.0,1,normal
4.205748045717993,1.0,1.0,195.66666666666663,0.0288258289748972,0.0,6.383412947398204e-06,-12.0,1,normal
0.0,0.0,1.0,2350.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2350.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2347.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2345.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2342.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2341.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2339.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2335.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2340.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2341.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2343.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2344.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2343.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2345.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2204.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1813.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1422.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,642.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,252.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,4.919349550499538,4.47557345752121e-06,-11.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,6.024948132556828,4.47557345752121e-06,-11.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,6.024948132556828,4.47557345752121e-06,-11.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,4.919349550499538,4.47557345752121e-06,-11.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,0.0,4.47557345752121e-06,-11.0,1,normal
4.345524188398261,1.0,1.0,0.0,0.0280608717352151,0.0,4.47557345752121e-06,-11.0,1,normal
0.0,0.0,1.0,100.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,485.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,870.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,1256.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,1641.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2024.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2308.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2306.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2306.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2306.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2308.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2309.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2309.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2311.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2311.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2310.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2310.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2310.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2312.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2313.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2313.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2311.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2310.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2312.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2308.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.211174088874994,1.0,1.0,177.3846153846154,0.0276495600119233,5.813776741499454,2.469943012171085e-06,13.0,1,normal
4.211174088874994,1.0,1.0,177.30769230769232,0.0276495600119233,7.12039324756716,2.469943012171085e-06,13.0,1,normal
4.211174088874994,1.0,1.0,177.46153846153845,0.0276495600119233,7.12039324756716,2.469943012171085e-06,13.0,1,normal
4.211174088874994,1.0,1.0,177.15384615384616,0.0276495600119233,5.813776741499454,2.469943012171085e-06,-13.0,1,normal
4.211174088874994,1.0,1.0,176.92307692307693,0.0276495600119233,0.0,2.469943012171085e-06,-13.0,1,normal
4.211174088874994,1.0,1.0,177.0,0.0276495600119233,0.0,2.469943012171085e-06,-13.0,1,normal
0.0,0.0,1.0,2300.0,0.0273930907926776,5.813776741499454,0.0,0.0,1,normal
0.0,0.0,1.0,2300.0,0.0273930907926776,7.12039324756716,0.0,0.0,1,normal
0.0,0.0,1.0,2301.0,0.0273930907926776,7.12039324756716,0.0,0.0,1,normal
0.0,0.0,1.0,2144.0,0.0273930907926776,5.813776741499454,0.0,0.0,1,normal
