label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score
1,normal,2026-04-08T01:02:31+00:00,2026-04-08T02:02:31+00:00,11,11,11.0,0.0,0.028184642270207404,1.7820409388970434e-06,11.0,1.0,0.4656145203251114,0.8849876374630419,4.201623550635636,1.0,-11.0,21.11318185900615,1.0
1,normal,2026-04-08T01:12:31+00:00,2026-04-08T02:12:31+00:00,11,11,11.0,0.0,0.028184642270207404,1.7820409388970434e-06,11.0,1.0,0.4656145203251114,0.8849876374630419,4.201623550635636,1.0,-11.0,21.11318185900615,1.0
1,normal,2026-04-08T01:22:31+00:00,2026-04-08T02:22:31+00:00,11,11,11.0,0.0,0.028184642270207404,1.7820409388970434e-06,11.0,1.0,0.4656145203251114,0.8849876374630419,4.201623550635636,1.0,-11.0,21.11318185900615,1.0
1,normal,2026-04-08T01:32:31+00:00,2026-04-08T02:32:31+00:00,11,11,11.0,0.0,0.028184642270207404,1.7820409388970434e-06,11.0,1.0,0.4656145203251114,0.8849876374630419,4.201623550635636,1.0,-11.0,21.11318185900615,1.0
1,normal,2026-04-08T01:42:31+00:00,2026-04-08T02:42:31+00:00,11,11,11.0,0.0,0.028184642270207404,1.7820409388970434e-06,11.0,1.0,0.4656145203251114,0.8849876374630419,4.201623550635636,1.0,-11.0,21.11318185900615,1.0
1,normal,2026-04-08T02:22:31+00:00,2026-04-08T03:22:31+00:00,227,0,0.0,227.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T02:32:31+00:00,2026-04-08T03:32:31+00:00,565,0,0.0,565.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T02:42:31+00:00,2026-04-08T03:42:31+00:00,905,0,0.0,905.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T02:52:31+00:00,2026-04-08T03:52:31+00:00,1242,0,0.0,1242.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:02:31+00:00,2026-04-08T04:02:31+00:00,1580,0,0.0,1580.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:12:31+00:00,2026-04-08T04:12:31+00:00,1919,0,0.0,1919.0,0.02739309079267762,0.0,0.0,0.0,0.7518398074789774,0.6593458151000688,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:22:31+00:00,2026-04-08T04:22:31+00:00,2028,0,0.0,2028.0,0.02739309079267762,0.0,0.0,0.0,0.7716245833877199,0.6360782202777641,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:32:31+00:00,2026-04-08T04:32:31+00:00,2031,0,0.0,2031.0,0.02739309079267762,0.0,0.0,0.0,0.7986355100472927,0.6018150231520484,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:42:31+00:00,2026-04-08T04:42:31+00:00,2031,0,0.0,2031.0,0.02739309079267762,0.0,0.0,0.0,0.8241261886220157,0.5664062369248328,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T03:52:31+00:00,2026-04-08T04:52:31+00:00,2032,0,0.0,2032.0,0.02739309079267762,0.0,0.0,0.0,0.8480480961564258,0.5299192642332051,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:02:31+00:00,2026-04-08T05:02:31+00:00,2033,0,0.0,2033.0,0.02739309079267762,0.0,0.0,0.0,0.8703556959398996,0.49242356010346733,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:12:31+00:00,2026-04-08T05:12:31+00:00,2032,0,0.0,2032.0,0.02739309079267762,0.0,0.0,0.0,0.8910065241883679,0.45399049973954686,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:22:31+00:00,2026-04-08T05:22:31+00:00,2038,0,0.0,2038.0,0.02739309079267762,0.0,0.0,0.0,0.9099612708765432,0.41469324265623914,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:32:31+00:00,2026-04-08T05:32:31+00:00,1751,0,0.0,1751.0,0.02739309079267762,0.0,0.0,0.0,0.9271838545667873,0.3746065934159122,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:42:31+00:00,2026-04-08T05:42:31+00:00,1411,0,0.0,1411.0,0.02739309079267762,0.0,0.0,0.0,0.9426414910921784,0.3338068592337709,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T04:52:31+00:00,2026-04-08T05:52:31+00:00,1073,0,0.0,1073.0,0.02739309079267762,0.0,0.0,0.0,0.9563047559630354,0.29237170472273677,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T05:02:31+00:00,2026-04-08T06:02:31+00:00,734,0,0.0,734.0,0.02739309079267762,0.0,0.0,0.0,0.9681476403781077,0.2503800040544415,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T05:12:31+00:00,2026-04-08T06:12:31+00:00,396,0,0.0,396.0,0.02739309079267762,0.0,0.0,0.0,0.9781476007338056,0.20791169081775945,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T05:22:31+00:00,2026-04-08T06:22:31+00:00,54,0,0.0,54.0,0.02739309079267762,0.0,0.0,0.0,0.9862856015372313,0.16504760586067782,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T05:42:31+00:00,2026-04-08T06:42:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T05:52:31+00:00,2026-04-08T06:52:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T06:02:31+00:00,2026-04-08T07:02:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T06:12:31+00:00,2026-04-08T07:12:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T06:22:31+00:00,2026-04-08T07:22:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T06:32:31+00:00,2026-04-08T07:32:31+00:00,14,14,14.0,0.0,0.027414882125762794,1.4610680936165376e-06,14.0,1.0,0.9883615104677607,-0.1521233861899167,4.332395148113031,1.0,-14.0,22.680423229761825,1.0
1,normal,2026-04-08T07:02:31+00:00,2026-04-08T08:02:31+00:00,209,0,0.0,209.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T07:12:31+00:00,2026-04-08T08:12:31+00:00,592,0,0.0,592.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T07:22:31+00:00,2026-04-08T08:22:31+00:00,976,0,0.0,976.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T07:32:31+00:00,2026-04-08T08:32:31+00:00,1358,0,0.0,1358.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T07:42:31+00:00,2026-04-08T08:42:31+00:00,1739,0,0.0,1739.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T07:52:31+00:00,2026-04-08T08:52:31+00:00,2120,0,0.0,2120.0,0.02739309079267762,0.0,0.0,0.0,0.8724960070727973,-0.4886212414969547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T08:02:31+00:00,2026-04-08T09:02:31+00:00,2294,0,0.0,2294.0,0.02739309079267762,0.0,0.0,0.0,0.8616291604415257,-0.5075383629607043,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T08:12:31+00:00,2026-04-08T09:12:31+00:00,2294,0,0.0,2294.0,0.02739309079267762,0.0,0.0,0.0,0.8386705679454243,-0.5446390350150268,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T08:22:31+00:00,2026-04-08T09:22:31+00:00,2308,14,14.0,163.85714285714286,0.027648073262893237,1.5922402681215058e-06,14.0,1.0,0.6461239796429642,-0.7632324697825287,4.246832842457733,1.0,14.0,21.91091782352026,1.0
1,normal,2026-04-08T08:32:31+00:00,2026-04-08T09:32:31+00:00,2321,24,24.0,95.70833333333333,0.3571621890625228,2.4975983596274682,14.0,2.0,0.6461239796429642,-0.7632324697825287,4.463037993124907,1.0,24.0,0.22599778146814117,1.1666666666666667
1,normal,2026-04-08T08:42:31+00:00,2026-04-08T09:42:31+00:00,2322,24,24.0,95.75,0.3571621890625228,2.4975983596274682,14.0,2.0,0.6461239796429642,-0.7632324697825287,4.463037993124907,1.0,24.0,0.22599778146814117,1.1666666666666667
1,normal,2026-04-08T08:52:31+00:00,2026-04-08T09:52:31+00:00,2324,24,24.0,95.83333333333333,0.3571621890625228,2.4975983596274682,14.0,2.0,0.6461239796429642,-0.7632324697825287,4.463037993124907,1.0,-4.0,0.22599778146814117,1.1666666666666667
1,normal,2026-04-08T09:02:31+00:00,2026-04-08T10:02:31+00:00,2323,24,24.0,95.79166666666667,0.3571621890625228,2.4975983596274682,14.0,2.0,0.6461239796429642,-0.7632324697825287,4.463037993124907,1.0,-24.0,0.22599778146814117,1.1666666666666667
1,normal,2026-04-08T09:12:31+00:00,2026-04-08T10:12:31+00:00,2322,24,24.0,95.75,0.3571621890625228,2.4975983596274682,14.0,2.0,0.6461239796429642,-0.7632324697825287,4.463037993124907,1.0,-24.0,0.22599778146814117,1.1666666666666667
1,normal,2026-04-08T09:22:31+00:00,2026-04-08T10:22:31+00:00,2308,10,10.0,229.8,0.027605040205849543,2.5684611068732234e-06,10.0,1.0,0.6190939493098342,-0.7853169308807447,4.276168801840598,1.0,-10.0,17.2247087462282,1.0
1,normal,2026-04-08T09:32:31+00:00,2026-04-08T10:32:31+00:00,2297,0,0.0,2297.0,0.02739309079267762,0.0,0.0,0.0,0.6018150231520486,-0.7986355100472926,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T09:42:31+00:00,2026-04-08T10:42:31+00:00,2311,12,12.0,191.58333333333334,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,12.0,21.320064575685972,1.0
1,normal,2026-04-08T09:52:31+00:00,2026-04-08T10:52:31+00:00,2311,12,12.0,191.58333333333334,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,12.0,21.320064575685972,1.0
1,normal,2026-04-08T10:02:31+00:00,2026-04-08T11:02:31+00:00,2310,12,12.0,191.5,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,12.0,21.320064575685972,1.0
1,normal,2026-04-08T10:12:31+00:00,2026-04-08T11:12:31+00:00,2312,12,12.0,191.66666666666666,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,-12.0,21.320064575685972,1.0
1,normal,2026-04-08T10:22:31+00:00,2026-04-08T11:22:31+00:00,2310,12,12.0,191.5,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,-12.0,21.320064575685972,1.0
1,normal,2026-04-08T10:32:31+00:00,2026-04-08T11:32:31+00:00,2310,12,12.0,191.5,0.027430236339569092,1.6553204006952704e-06,12.0,1.0,0.35020738125946793,-0.9366721892483975,4.295338314833128,1.0,-12.0,21.320064575685972,1.0
1,normal,2026-04-08T10:42:31+00:00,2026-04-08T11:42:31+00:00,2295,0,0.0,2295.0,0.02739309079267762,0.0,0.0,0.0,0.3338068592337712,-0.9426414910921783,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T10:52:31+00:00,2026-04-08T11:52:31+00:00,2296,0,0.0,2296.0,0.02739309079267762,0.0,0.0,0.0,0.2923717047227366,-0.9563047559630355,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:02:31+00:00,2026-04-08T12:02:31+00:00,2297,0,0.0,2297.0,0.02739309079267762,0.0,0.0,0.0,0.2503800040544418,-0.9681476403781076,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:12:31+00:00,2026-04-08T12:12:31+00:00,2296,0,0.0,2296.0,0.02739309079267762,0.0,0.0,0.0,0.20791169081775931,-0.9781476007338057,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:22:31+00:00,2026-04-08T12:22:31+00:00,2295,0,0.0,2295.0,0.02739309079267762,0.0,0.0,0.0,0.16504760586067765,-0.9862856015372314,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:32:31+00:00,2026-04-08T12:32:31+00:00,2294,0,0.0,2294.0,0.02739309079267762,0.0,0.0,0.0,0.12186934340514755,-0.992546151641322,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:42:31+00:00,2026-04-08T12:42:31+00:00,2297,0,0.0,2297.0,0.02739309079267762,0.0,0.0,0.0,0.07845909572784551,-0.996917333733128,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T11:52:31+00:00,2026-04-08T12:52:31+00:00,2297,0,0.0,2297.0,0.02739309079267762,0.0,0.0,0.0,0.0348994967025007,-0.9993908270190958,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:02:31+00:00,2026-04-08T13:02:31+00:00,2296,0,0.0,2296.0,0.02739309079267762,0.0,0.0,0.0,-0.008726535498373713,-0.9999619230641713,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:12:31+00:00,2026-04-08T13:12:31+00:00,2296,0,0.0,2296.0,0.02739309079267762,0.0,0.0,0.0,-0.052335956242943564,-0.9986295347545738,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:22:31+00:00,2026-04-08T13:22:31+00:00,2299,0,0.0,2299.0,0.02739309079267762,0.0,0.0,0.0,-0.09584575252022366,-0.9953961983671789,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:32:31+00:00,2026-04-08T13:32:31+00:00,2301,0,0.0,2301.0,0.02739309079267762,0.0,0.0,0.0,-0.13917310096006552,-0.9902680687415703,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:42:31+00:00,2026-04-08T13:42:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.18223552549214703,-0.9832549075639546,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T12:52:31+00:00,2026-04-08T13:52:31+00:00,1693,0,0.0,1693.0,0.02739309079267762,0.0,0.0,0.0,-0.22495105434386498,-0.9743700647852352,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:02:31+00:00,2026-04-08T14:02:31+00:00,1312,0,0.0,1312.0,0.02739309079267762,0.0,0.0,0.0,-0.26723837607825635,-0.9636304532086232,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:12:31+00:00,2026-04-08T14:12:31+00:00,1043,0,0.0,1043.0,0.02739309079267762,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:22:31+00:00,2026-04-08T14:22:31+00:00,1004,0,0.0,1004.0,0.02739309079267762,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:32:31+00:00,2026-04-08T14:32:31+00:00,966,0,0.0,966.0,0.02739309079267762,0.0,0.0,0.0,-0.39073112848927355,-0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:42:31+00:00,2026-04-08T14:42:31+00:00,1151,0,0.0,1151.0,0.02739309079267762,0.0,0.0,0.0,-0.5336145159156115,-0.8457278217039733,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T13:52:31+00:00,2026-04-08T14:52:31+00:00,1498,0,0.0,1498.0,0.02739309079267762,0.0,0.0,0.0,-0.5336145159156115,-0.8457278217039733,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:02:31+00:00,2026-04-08T15:02:31+00:00,1845,0,0.0,1845.0,0.02739309079267762,0.0,0.0,0.0,-0.5336145159156115,-0.8457278217039733,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:12:31+00:00,2026-04-08T15:12:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:22:31+00:00,2026-04-08T15:22:31+00:00,2078,0,0.0,2078.0,0.02739309079267762,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:32:31+00:00,2026-04-08T15:32:31+00:00,2078,0,0.0,2078.0,0.02739309079267762,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:42:31+00:00,2026-04-08T15:42:31+00:00,2081,0,0.0,2081.0,0.02739309079267762,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T14:52:31+00:00,2026-04-08T15:52:31+00:00,2080,0,0.0,2080.0,0.02739309079267762,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:02:31+00:00,2026-04-08T16:02:31+00:00,2080,0,0.0,2080.0,0.02739309079267762,0.0,0.0,0.0,-0.7132504491541815,-0.7009092642998511,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:12:31+00:00,2026-04-08T16:12:31+00:00,2079,0,0.0,2079.0,0.02739309079267762,0.0,0.0,0.0,-0.743144825477394,-0.6691306063588585,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:22:31+00:00,2026-04-08T16:22:31+00:00,2082,0,0.0,2082.0,0.02739309079267762,0.0,0.0,0.0,-0.77162458338772,-0.6360782202777638,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:32:31+00:00,2026-04-08T16:32:31+00:00,2082,0,0.0,2082.0,0.02739309079267762,0.0,0.0,0.0,-0.7986355100472928,-0.6018150231520483,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:42:31+00:00,2026-04-08T16:42:31+00:00,2080,0,0.0,2080.0,0.02739309079267762,0.0,0.0,0.0,-0.8241261886220151,-0.5664062369248336,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T15:52:31+00:00,2026-04-08T16:52:31+00:00,2080,0,0.0,2080.0,0.02739309079267762,0.0,0.0,0.0,-0.848048096156426,-0.529919264233205,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:02:31+00:00,2026-04-08T17:02:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.8703556959399,-0.49242356010346644,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:12:31+00:00,2026-04-08T17:12:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.8910065241883678,-0.45399049973954697,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:22:31+00:00,2026-04-08T17:22:31+00:00,2074,0,0.0,2074.0,0.02739309079267762,0.0,0.0,0.0,-0.9099612708765431,-0.41469324265623925,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:32:31+00:00,2026-04-08T17:32:31+00:00,2074,0,0.0,2074.0,0.02739309079267762,0.0,0.0,0.0,-0.9271838545667873,-0.3746065934159123,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:42:31+00:00,2026-04-08T17:42:31+00:00,2073,0,0.0,2073.0,0.02739309079267762,0.0,0.0,0.0,-0.9426414910921783,-0.33380685923377124,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T16:52:31+00:00,2026-04-08T17:52:31+00:00,2071,0,0.0,2071.0,0.02739309079267762,0.0,0.0,0.0,-0.9563047559630353,-0.2923717047227371,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:02:31+00:00,2026-04-08T18:02:31+00:00,2074,0,0.0,2074.0,0.02739309079267762,0.0,0.0,0.0,-0.9681476403781079,-0.25038000405444094,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:12:31+00:00,2026-04-08T18:12:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.9781476007338056,-0.2079116908177598,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:22:31+00:00,2026-04-08T18:22:31+00:00,2079,0,0.0,2079.0,0.02739309079267762,0.0,0.0,0.0,-0.9862856015372314,-0.1650476058606773,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:32:31+00:00,2026-04-08T18:32:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.9925461516413221,-0.12186934340514717,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:42:31+00:00,2026-04-08T18:42:31+00:00,2077,0,0.0,2077.0,0.02739309079267762,0.0,0.0,0.0,-0.996917333733128,-0.07845909572784557,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T17:52:31+00:00,2026-04-08T18:52:31+00:00,2079,0,0.0,2079.0,0.02739309079267762,0.0,0.0,0.0,-0.9993908270190958,-0.03489949670250076,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:02:31+00:00,2026-04-08T19:02:31+00:00,2076,0,0.0,2076.0,0.02739309079267762,0.0,0.0,0.0,-0.9999619230641713,0.008726535498374096,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:12:31+00:00,2026-04-08T19:12:31+00:00,2071,0,0.0,2071.0,0.02739309079267762,0.0,0.0,0.0,-0.9986295347545739,0.05233595624294306,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:22:31+00:00,2026-04-08T19:22:31+00:00,2069,0,0.0,2069.0,0.02739309079267762,0.0,0.0,0.0,-0.9953961983671789,0.09584575252022405,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:32:31+00:00,2026-04-08T19:32:31+00:00,2071,0,0.0,2071.0,0.02739309079267762,0.0,0.0,0.0,-0.9902680687415704,0.13917310096006547,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:42:31+00:00,2026-04-08T19:42:31+00:00,2073,0,0.0,2073.0,0.02739309079267762,0.0,0.0,0.0,-0.9832549075639546,0.18223552549214742,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T18:52:31+00:00,2026-04-08T19:52:31+00:00,2073,0,0.0,2073.0,0.02739309079267762,0.0,0.0,0.0,-0.9743700647852352,0.22495105434386492,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:02:31+00:00,2026-04-08T20:02:31+00:00,2078,0,0.0,2078.0,0.02739309079267762,0.0,0.0,0.0,-0.9636304532086231,0.26723837607825673,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:12:31+00:00,2026-04-08T20:12:31+00:00,2082,0,0.0,2082.0,0.02739309079267762,0.0,0.0,0.0,-0.9510565162951536,0.30901699437494723,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:22:31+00:00,2026-04-08T20:22:31+00:00,2083,0,0.0,2083.0,0.02739309079267762,0.0,0.0,0.0,-0.9366721892483977,0.3502073812594672,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:32:31+00:00,2026-04-08T20:32:31+00:00,1827,0,0.0,1827.0,0.02739309079267762,0.0,0.0,0.0,-0.9205048534524402,0.39073112848927427,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:42:31+00:00,2026-04-08T20:42:31+00:00,1480,0,0.0,1480.0,0.02739309079267762,0.0,0.0,0.0,-0.9025852843498607,0.4305110968082948,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T19:52:31+00:00,2026-04-08T20:52:31+00:00,1134,0,0.0,1134.0,0.02739309079267762,0.0,0.0,0.0,-0.8829475928589268,0.4694715627858912,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T20:02:31+00:00,2026-04-08T21:02:31+00:00,785,0,0.0,785.0,0.02739309079267762,0.0,0.0,0.0,-0.8616291604415255,0.5075383629607045,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T20:12:31+00:00,2026-04-08T21:12:31+00:00,438,0,0.0,438.0,0.02739309079267762,0.0,0.0,0.0,-0.8386705679454243,0.5446390350150266,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T20:22:31+00:00,2026-04-08T21:22:31+00:00,91,0,0.0,91.0,0.02739309079267762,0.0,0.0,0.0,-0.8141155183563196,0.5807029557109393,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T21:02:31+00:00,2026-04-08T22:02:31+00:00,197,0,0.0,197.0,0.02739309079267762,0.0,0.0,0.0,-0.5112930860770526,0.8594064115014524,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T21:12:31+00:00,2026-04-08T22:12:31+00:00,572,0,0.0,572.0,0.02739309079267762,0.0,0.0,0.0,-0.5112930860770526,0.8594064115014524,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T21:22:31+00:00,2026-04-08T22:22:31+00:00,944,0,0.0,944.0,0.02739309079267762,0.0,0.0,0.0,-0.5112930860770526,0.8594064115014524,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T21:32:31+00:00,2026-04-08T22:32:31+00:00,1318,0,0.0,1318.0,0.02739309079267762,0.0,0.0,0.0,-0.5112930860770526,0.8594064115014524,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-04-08T21:42:31+00:00,2026-04-08T22:42:31+00:00,1691,0,0.0,1691.0,0.02739309079267762,0.0,0.0,0.0,-0.5112930860770526,0.8594064115014524,0.0,0.0,0.0,11.409203737861283,1.0
